task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
712	7a/6f2e29	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:54.164	2025-09-03 04:44:00.192	6.1s	4.3s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/6f2e297f2fa352b1fd1ab2fcac773c	0.4%	64.5%	6 GB
713	ac/6bd239	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:54.928	2025-09-03 04:44:00.725	5.9s	3.8s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/6bd23936e65ab1902390bddddb1bf2	0.4%	71.9%	5.9 GB
714	ee/26889e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:00.293	2025-09-03 04:44:05.377	5.2s	3.3s	496 KB	992 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/26889e629956bac02e9be54ea9fa23	0.4%	77.0%	5.9 GB
715	67/00ec39	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:00.825	2025-09-03 04:44:06.585	5.9s	4.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/00ec394cc95d0b7793e7becb302ae0	0.4%	75.4%	5.9 GB
716	a7/7641eb	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:05.480	2025-09-03 04:44:10.778	5.4s	3.6s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a7/7641eb14dff49d42131a6b4cf079e8	0.4%	72.7%	5.9 GB
717	e2/e27433	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:06.688	2025-09-03 04:44:12.789	6.2s	4s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/e27433b0c7ee83344d262b72ef4f63	0.4%	73.0%	5.9 GB
718	a2/4412e4	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:10.880	2025-09-03 04:44:16.708	5.9s	4s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/4412e44f315e09fb290bf379602e84	0.4%	64.8%	5.9 GB
719	ab/ca61ea	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:12.888	2025-09-03 04:44:18.809	6s	4s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/ca61eaaae314bb686918185353291a	0.4%	71.3%	5.9 GB
632	0c/60004f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:36:16.532	2025-09-03 04:44:20.652	8m 4s	8m 2s	12.7 MB	38.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/60004f18d3241b820d255d6c6e2272	0.5%	200.8%	6.5 GB
720	4c/fd3a71	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:16.812	2025-09-03 04:44:22.845	6.1s	4s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4c/fd3a714606a96c9f96641d71e0b0ad	0.4%	69.4%	5.9 GB
721	dd/9c4015	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:18.910	2025-09-03 04:44:24.891	6.1s	4.2s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/9c4015bc5ed37dd0a660231fe68cba	0.4%	65.4%	6 GB
722	b4/95046a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:20.752	2025-09-03 04:44:26.173	5.5s	3.8s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/95046a4e97e71d5eb192919a7908e8	0.4%	72.6%	5.9 GB
723	c8/973df0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:20.753	2025-09-03 04:44:26.461	5.8s	3.9s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/973df0e5a1317f0a4e304f7c8c3772	0.4%	69.9%	6 GB
724	65/b1660d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:22.945	2025-09-03 04:44:28.709	5.9s	3.8s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/65/b1660d89b62f4a3dfb9ec4fbbf6e05	0.4%	72.4%	5.9 GB
725	34/be40a0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:24.991	2025-09-03 04:44:30.632	5.7s	3.7s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/be40a01b55dcaaae328c09ddc1b6d7	0.4%	75.4%	5.9 GB
726	44/24218c	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:26.276	2025-09-03 04:44:31.792	5.6s	3.7s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/44/24218c4b12dec98bc793e398edec23	0.4%	72.0%	5.9 GB
727	3a/537190	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:26.563	2025-09-03 04:44:32.712	6.2s	4.3s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/537190249eb0b3b6c568912fd89654	0.4%	66.8%	6 GB
728	e5/3d934f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:28.809	2025-09-03 04:44:34.457	5.7s	3.7s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e5/3d934f50765ff32cb3f5d4982aab46	0.4%	72.2%	5.9 GB
729	76/774166	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:30.732	2025-09-03 04:44:36.764	6.1s	4.2s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/774166c59916c5cd6ddeb3092540fd	0.4%	64.1%	6 GB
730	f5/4fb048	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:31.892	2025-09-03 04:44:37.141	5.3s	3.7s	1.2 MB	884 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/f5/4fb048bf825a237282ad79da28bc9b	0.4%	63.3%	5.9 GB
731	a0/6d2105	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:32.813	2025-09-03 04:44:38.613	5.9s	4.2s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/6d2105bc39d06a715c183043db5be3	0.4%	68.2%	6 GB
633	4e/5bb211	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:36:32.352	2025-09-03 04:44:38.828	8m 7s	8m 4s	10.3 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/5bb211ea8541f03f07bcde7f9cc517	0.5%	201.4%	6.5 GB
732	50/425b70	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:34.560	2025-09-03 04:44:39.920	5.5s	3.5s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/425b7050234a43396d5468d255a2e3	0.4%	85.5%	5.9 GB
733	bc/3769e9	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:38.928	2025-09-03 04:44:44.408	5.6s	3.5s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/3769e9626a7a190e8e77fbfb9687c8	0.4%	86.9%	5.9 GB
634	05/dc628f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:36:56.472	2025-09-03 04:44:55.497	7m 59s	7m 57s	10.1 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/05/dc628fd712d4248f05681dae6e34a7	0.5%	202.2%	6.6 GB
636	34/c4f5f0	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:37:02.444	2025-09-03 04:45:00.320	7m 58s	7m 56s	9.9 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/c4f5f0a92b2731a240f65a3b4ff4ac	0.5%	203.6%	6.6 GB
734	73/acb7a9	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:44:55.600	2025-09-03 04:45:00.768	5.3s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/acb7a92aff881cd545609d20322ffa	0.4%	92.4%	5.9 GB
637	8e/331863	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:37:03.060	2025-09-03 04:45:01.969	7m 59s	7m 57s	10.1 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/33186355b0b8bd6d31326aec816497	0.5%	205.3%	6.5 GB
638	ce/62e925	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:37:09.532	2025-09-03 04:45:02.917	7m 53s	7m 52s	10.6 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/62e925e3a67bf7856503e805db8a0c	0.5%	206.1%	6.5 GB
735	6d/fe458e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:00.420	2025-09-03 04:45:05.664	5.3s	3.2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/fe458eb436af8beec5fc809084d3a3	0.4%	87.4%	6 GB
736	bf/bd8e26	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:02.069	2025-09-03 04:45:06.851	4.9s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/bd8e267cc16ea1f8ee13ce400c78f5	0.4%	81.9%	5.9 GB
737	69/894208	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:03.017	2025-09-03 04:45:08.062	5.1s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/69/894208978d905ad3eed5a289306b41	0.4%	86.2%	5.9 GB
639	dc/73f2b2	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:37:36.656	2025-09-03 04:45:28.693	7m 52s	7m 50s	9.2 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/73f2b2b2072cdd6efb15824d0458c1	0.5%	215.1%	6.5 GB
640	15/98a83b	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:37:44.438	2025-09-03 04:45:30.130	7m 46s	7m 44s	10.7 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/98a83b1ae0674711e20546e08d10ab	0.5%	212.3%	6.5 GB
738	1b/54eb5d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:28.797	2025-09-03 04:45:33.125	4.4s	3.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/54eb5db125f65a7e0ce4af35b548bc	0.4%	102.8%	6 GB
739	fe/1fa82a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:30.230	2025-09-03 04:45:34.389	4.2s	3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/1fa82af3d8f71d83d7270b239f6556	0.4%	150.4%	6 GB
641	ca/b4bc9d	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:38:25.828	2025-09-03 04:45:57.364	7m 32s	7m 30s	10.1 MB	38.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/b4bc9d0f1c7e0c5da136e7f25a000e	0.5%	224.9%	6.6 GB
740	ba/05cd3e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:45:57.468	2025-09-03 04:46:01.303	3.9s	2.8s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/05cd3e296f49e70b53a4f1b25e78c9	0.4%	144.4%	6 GB
642	66/3ec725	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:38:28.318	2025-09-03 04:46:01.583	7m 33s	7m 32s	10.1 MB	38.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/3ec725ae36f0347bf20a2513036613	0.5%	223.9%	6.6 GB
643	21/a15af9	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:38:37.600	2025-09-03 04:46:04.143	7m 27s	7m 25s	10.2 MB	38.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/21/a15af97a7b6d96a1762d0c2efbb23a	0.5%	231.8%	6.6 GB
644	ed/d38980	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:38:38.940	2025-09-03 04:46:04.940	7m 26s	7m 24s	10.3 MB	38.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/d38980bba1bcb84cdc2b593610185d	0.5%	231.2%	6.6 GB
741	b9/a580c4	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:01.684	2025-09-03 04:46:05.228	3.6s	2.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b9/a580c4e9c5287c58d26e1d3b97c753	0.4%	161.5%	6 GB
742	43/be9825	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:04.244	2025-09-03 04:46:07.707	3.6s	2.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/43/be98254c412f942206c36fc5a28cfd	0.4%	151.6%	6 GB
645	7c/c734cd	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:38:47.992	2025-09-03 04:46:08.132	7m 20s	7m 18s	9.7 MB	38.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7c/c734cd1f642f4537b659be71671293	0.5%	237.7%	6.5 GB
743	69/a2facf	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:05.040	2025-09-03 04:46:08.568	3.6s	2.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/69/a2facfa545f5a32d98635c04d69e9d	0.4%	150.9%	6 GB
744	bd/351fbe	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:08.232	2025-09-03 04:46:11.373	3.2s	2.2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/351fbe88ee82814f7817d33f9b4435	0.4%	191.3%	6 GB
646	95/6f2354	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:40:07.130	2025-09-03 04:46:33.971	6m 27s	6m 25s	11.7 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/95/6f2354add13b56f72201bb7dce02e5	0.5%	309.8%	6.5 GB
745	07/60c178	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:34.072	2025-09-03 04:46:36.586	2.6s	2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/60c1786ced9f5637ed8e66c755c22e	0.4%	269.5%	6 GB
647	7e/0bebf7	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:40:30.605	2025-09-03 04:46:41.141	6m 11s	6m 9s	9.9 MB	38.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/0bebf720112994d618f263faa2fcbb	0.5%	336.4%	6.5 GB
746	f7/131480	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:41.242	2025-09-03 04:46:43.424	2.3s	1.7s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/1314807a15e3bb4f237b4777382384	0.4%	369.0%	5.7 GB
747	20/747169	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.525	2025-09-03 04:46:44.920	1.5s	58ms	12 MB	13.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/20/74716917adb0ec04438b89256b2c74	0.0%	48.0%	7.1 MB
749	e7/92a011	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.527	2025-09-03 04:46:45.320	1.9s	32ms	3.2 MB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e7/92a01116c817582c749e2436ce7806	0.0%	77.4%	7.1 MB
748	cb/23c502	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.524	2025-09-03 04:46:45.477	2s	49ms	14.7 MB	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/23c50237e56bb76b92e5fad84a0ebc	0.0%	53.6%	7.1 MB
752	aa/13d17a	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.526	2025-09-03 04:46:45.749	2.3s	23ms	596 KB	21 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/13d17ac696e44b6f0538be498bbb78	0.0%	100.0%	7.1 MB
753	a4/e1bea0	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.526	2025-09-03 04:46:45.847	2.4s	25ms	364 KB	23.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/e1bea06e4aa304628b45c2bf461f77	0.0%	95.0%	7.1 MB
750	82/bcc389	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.527	2025-09-03 04:46:45.994	2.5s	20ms	0	16 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/bcc389f765e3a38d4b4086e82f2d76	0.0%	76.2%	4.3 MB
751	d0/47414a	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.527	2025-09-03 04:46:46.116	2.7s	32ms	0	25.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d0/47414a4345b3dda8243339d996a28e	0.0%	102.4%	7.1 MB
754	70/9a0688	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.528	2025-09-03 04:46:46.183	2.7s	29ms	632 KB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/9a0688f0ddf6227166109dc6d4b024	0.0%	82.1%	7.1 MB
755	09/0a074d	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.526	2025-09-03 04:46:46.279	2.8s	26ms	364 KB	18.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/0a074d779cf0b9f3b86aced9dcb123	0.0%	94.1%	7.1 MB
756	50/63406b	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:43.528	2025-09-03 04:46:46.407	2.9s	41ms	0	39.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/63406bf910ecc409ae0a3789367003	0.0%	108.1%	7.1 MB
760	81/2d11ed	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:45.848	2025-09-03 04:46:47.710	2s	166ms	0	21 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/2d11ed55d71a2502eaf1ce1df980a4	0.0%	1751.3%	42.8 MB
758	a3/9d59d3	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:45.420	2025-09-03 04:46:48.000	2.7s	169ms	832 KB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/9d59d3bfd4e4c2cd0eb5b76c0cd7c1	0.0%	1743.9%	42.8 MB
765	05/ed02c9	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:46.379	2025-09-03 04:46:48.354	2.1s	167ms	0	18.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/05/ed02c9583a93865c45185ed1e27e4f	0.0%	1468.0%	42.8 MB
759	1d/3160de	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:45.578	2025-09-03 04:46:49.007	3.5s	325ms	0	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/3160dedc13c250878fc0794652ab88	0.0%	562.0%	42.8 MB
757	c1/85181b	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:45.020	2025-09-03 04:46:49.097	4.2s	437ms	0	13.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/85181b7962e01154b680dca47c983e	0.0%	418.7%	2.3 GB
762	94/9383e4	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:46:46.094	2025-09-03 04:46:49.173	3.2s	545ms	0	16 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/9383e466315f56d477a963481d0bb6	0.0%	395.1%	954.9 MB
